source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,unit_slug,unit_size,manufacturing_time,unit_size_sqm,manufacturing_weeks_min,manufacturing_weeks_max,price_amount,included_items,optional_extras,excluded_items,flatpack_note,sample_floor_plan_note,watch_video_url,related_units,primary_description,unit_image_count_on_page,unit_features,relationship_group_id,related_image_count,related_local_paths
https://containerhome.co.za/wp-content/uploads/2024/02/View-1.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\View-1.jpg,View-1.jpg,other,https://containerhome.co.za/portfolio/klein-karoo,Klein Karoo - Container Homes SA,Klein Karoo,,klein-karoo,klein-karoo,,,,,,,,,,,,,,,,,,other:klein-karoo,21,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath-3-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bed-1-1-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bed-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bedroom.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Build.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Container-Laod.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-1.jpeg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-V.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-View-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Fireplace.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-2-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-3-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Living-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Roof.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Roof-View.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\View-rotated-1.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/View-rotated-1.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\View-rotated-1.jpg,View-rotated-1.jpg,other,https://containerhome.co.za/portfolio/klein-karoo,Klein Karoo - Container Homes SA,Klein Karoo,,klein-karoo,klein-karoo,,,,,,,,,,,,,,,,,,other:klein-karoo,21,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath-3-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bed-1-1-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bed-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bedroom.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Build.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Container-Laod.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-1.jpeg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-V.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-View-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Fireplace.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-2-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-3-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Living-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Roof.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Roof-View.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\View-1.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/complete.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\complete.jpg,complete.jpg,other,https://containerhome.co.za/portfolio/klein-karoo,Klein Karoo - Container Homes SA,Klein Karoo,,klein-karoo,klein-karoo,,,,,,,,,,,,,,,,,,other:klein-karoo,21,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath-3-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bath2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bed-1-1-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bed-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Bedroom.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Build.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Container-Laod.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-1.jpeg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-V.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Deck-View-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Fireplace.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-2-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-2-rotated-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Kitchen-3-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Living-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Roof.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\Roof-View.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\klein-karoo\View-1.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/Bettys-Bay.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png,Bettys-Bay.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png
https://containerhome.co.za/wp-content/uploads/2024/02/Grootbraak-Mossel-Bay.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png,Grootbraak-Mossel-Bay.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png
https://containerhome.co.za/wp-content/uploads/2024/02/Leopard-Valley-Unit-1.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png,Leopard-Valley-Unit-1.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png
https://containerhome.co.za/wp-content/uploads/2024/02/Pringle-Bay-home.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png,Pringle-Bay-home.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png
https://containerhome.co.za/wp-content/uploads/2024/02/SuurBraak.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png,SuurBraak.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png
https://containerhome.co.za/wp-content/uploads/2024/02/Tesselaarsdal.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png,Tesselaarsdal.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png
https://containerhome.co.za/wp-content/uploads/2024/02/VA-Guard-Hut.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png,VA-Guard-Hut.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png
https://containerhome.co.za/wp-content/uploads/2024/02/Wiesenhof.png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Wiesenhof.png,Wiesenhof.png,other,https://containerhome.co.za/portfolio-gallery,Portfolio Gallery - Container Homes SA,"Explore our portfolio gallery at Container Home to see our innovative, eco-friendly housing solutions and sustainable living projects",15 minutes,portfolio-gallery,portfolio-gallery,,,,,,,,,,,,,,,,,,other:portfolio-gallery,7,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Bettys-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Grootbraak-Mossel-Bay.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Leopard-Valley-Unit-1.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Pringle-Bay-home.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\SuurBraak.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\Tesselaarsdal.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\portfolio-gallery\VA-Guard-Hut.png
https://containerhome.co.za/wp-content/uploads/2024/02/Entrance.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Entrance.jpg,Entrance.jpg,other,https://containerhome.co.za/portfolio/dairy-den,Dairy Den - Container Homes SA,Dairy Den,,dairy-den,dairy-den,,,,,,,,,,,,,,,,,,other:dairy-den,5,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Inside.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Side.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Side-S.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/Final-Inside.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Inside.jpg,Final-Inside.jpg,other,https://containerhome.co.za/portfolio/dairy-den,Dairy Den - Container Homes SA,Dairy Den,,dairy-den,dairy-den,,,,,,,,,,,,,,,,,,other:dairy-den,5,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Entrance.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Side.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Side-S.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/Final-Side.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Side.jpg,Final-Side.jpg,other,https://containerhome.co.za/portfolio/dairy-den,Dairy Den - Container Homes SA,Dairy Den,,dairy-den,dairy-den,,,,,,,,,,,,,,,,,,other:dairy-den,5,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Entrance.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Inside.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Side-S.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/Front-1-1.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-1-1.jpg,Front-1-1.jpg,other,https://containerhome.co.za/portfolio/dairy-den,Dairy Den - Container Homes SA,Dairy Den,,dairy-den,dairy-den,,,,,,,,,,,,,,,,,,other:dairy-den,5,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Entrance.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Inside.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Side.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-2.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Side-S.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/Front-2.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-2.jpg,Front-2.jpg,other,https://containerhome.co.za/portfolio/dairy-den,Dairy Den - Container Homes SA,Dairy Den,,dairy-den,dairy-den,,,,,,,,,,,,,,,,,,other:dairy-den,5,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Entrance.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Inside.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Side.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Side-S.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/Side-S.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Side-S.jpg,Side-S.jpg,other,https://containerhome.co.za/portfolio/dairy-den,Dairy Den - Container Homes SA,Dairy Den,,dairy-den,dairy-den,,,,,,,,,,,,,,,,,,other:dairy-den,5,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Entrance.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Inside.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Final-Side.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-1-1.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\dairy-den\Front-2.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231014-WA0005.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg,IMG-20231014-WA0005.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
